name,color,price_old,price_new,image,warranty,condition,accessories,CPU,RAM,capacity,battery
Điện thoại Xiaomi Redmi Note 13 Pro 8GB/128GB,Màu: Tím,4.530.000₫,7.290.000₫,https://cdnv2.tgdd.vn/posimageused//posused/2025/04/05/0_46144405_xiaomiredminote13pro8128gtim_1743826163156.jpg,Chính hãng đến 03/07/2026,Có trầy xước,"Hộp, Sách hướng dẫn, Cây lấy sim, Ốp lưng, Cáp Type C - Type A, Củ sạc nhanh rời đầu Type A",MediaTek Helio G99-Ultra 8 nhân,8 GB,128 GB,5000 mAh
Điện thoại Xiaomi Redmi Note 13 Pro 8GB/128GB,Màu: Đen,4.530.000₫,7.290.000₫,https://cdnv2.tgdd.vn/posimageused//posused/2025/03/20/0_46086291_xiaomiredminote13pro8128gden_1742465448022.jpg,Chính hãng đến 30/06/2026,Có trầy xước,"Sách hướng dẫn,Cây lấy sim,Ốp lưng,Hộp,Cáp Type C - Type A,Củ sạc nhanh rời đầu Type A",MediaTek Helio G99-Ultra 8 nhân,8 GB,128 GB,5000 mAh
Điện thoại Xiaomi Redmi Note 13 Pro 8GB/128GB,Màu: Xanh lá,4.530.000₫,7.290.000₫,https://cdnv2.tgdd.vn/posimageused//posused/2025/02/21/0_45994325_xiaomiredminote13pro8128gxanhla_1740146177943.jpg,Chính hãng đến 28/06/2026,Có trầy xước,"Hộp, Sách hướng dẫn, Cây lấy sim, Ốp lưng, Cáp Type C - Type A, Củ sạc nhanh rời đầu Type A",MediaTek Helio G99-Ultra 8 nhân,8 GB,128 GB,5000 mAh
Điện thoại Xiaomi Redmi Note 13 Pro 8GB/128GB,Màu: Tím,4.550.000₫,7.290.000₫,https://cdnv2.tgdd.vn/posimageused/posused/2025/04/18/7_46222251_xiaomiredminote13pro8128gtim_1744948690202.jpg,Chính hãng đến 07/07/2026,Có trầy xước,"Ốp lưng,Cáp Type C - Type A,Củ sạc nhanh rời đầu Type A",MediaTek Helio G99-Ultra 8 nhân,8 GB,128 GB,5000 mAh
Điện thoại Samsung Galaxy A24 6GB/128GB,Màu: Xanh lá nhạt,3.610.000₫,5.890.000₫,https://cdnv2.tgdd.vn/posimageused//posused/2025/04/11/0_46092722_samsunggalaxya24a2456g128gxanh_1744341022350.jpg,1 tháng tại TGDĐ,Có trầy xước,"Sách hướng dẫn,Cây lấy sim,Hộp,Cáp Type C - Type C",MediaTek Helio G99 8 nhân,6 GB,128 GB,5000 mAh
Điện thoại Samsung Galaxy A24 6GB/128GB,Màu: Xanh lá nhạt,3.610.000₫,5.890.000₫,https://cdnv2.tgdd.vn/posimageused//posused/2025/03/18/0_46092801_samsunggalaxya24a2456g128gxanh_1742280021776.jpg,1 tháng tại TGDĐ,Có trầy xước,"Sách hướng dẫn,Cây lấy sim,Hộp,Cáp Type C - Type C",MediaTek Helio G99 8 nhân,6 GB,128 GB,5000 mAh
Điện thoại Samsung Galaxy A24 6GB/128GB,Màu: Xanh lá nhạt,3.610.000₫,5.890.000₫,https://cdnv2.tgdd.vn/posimageused/posused/2025/03/06/0_45520673_samsunggalaxya24a2456g128gxanh_1741228509576.jpg,1 tháng tại TGDĐ,Có trầy xước,"Hộp, Cây lấy sim, Cáp Type C - Type C",MediaTek Helio G99 8 nhân,6 GB,128 GB,5000 mAh
Điện thoại realme C67 8GB/128GB,Màu: Xanh ngọc,3.240.000₫,5.290.000₫,https://cdnv2.tgdd.vn/posimageused//posused/2025/04/02/0_46143783_realmec678128gbxanh_1743592967003.jpg,1 tháng tại TGDĐ,Có trầy xước,"Hộp, Sách hướng dẫn, Cây lấy sim, Ốp lưng, Cáp Type C - Type A, Củ sạc nhanh rời đầu Type A",Snapdragon 685 8 nhân,8 GB,128 GB,5000 mAh
Điện thoại realme C67 8GB/128GB,Màu: Xanh ngọc,3.380.000₫,5.290.000₫,https://cdnv2.tgdd.vn/posimageused//posused/2024/11/27/0_45645954_realmec678128gbxanh_1732708783186.jpg,Chính hãng đến 29/09/2025,Có trầy xước,"Hộp, Sách hướng dẫn, Ốp lưng, Cáp Type C - Type A, Củ sạc nhanh rời đầu Type A",Snapdragon 685 8 nhân,8 GB,128 GB,5000 mAh
Điện thoại Xiaomi Redmi Note 13 Pro 5G 12GB/512GB,Màu: Xanh lá,6.750.000₫,10.990.000₫,https://cdnv2.tgdd.vn/posimageused//posused/2025/02/08/0_45908420_xiaomiredminote13pro5g12512gxanhla_1739019747945.jpg,Chính hãng đến 04/07/2026,Có trầy xước,"Hộp, Sách hướng dẫn, Cây lấy sim, Ốp lưng, Cáp Type C - Type A, Củ sạc nhanh rời đầu Type A",Snapdragon 7s Gen 2 8 nhân,12 GB,512 GB,5100 mAh
Điện thoại vivo Y18 8GB/128GB,Màu: Trắng - Xanh,2.790.000₫,4.490.000₫,https://cdnv2.tgdd.vn/posimageused//posused/2025/04/04/0_46170468_vivoy188128trangxanh_1743734998579.jpg,1 tháng tại TGDĐ,Có trầy xước,"Sách hướng dẫn,Cây lấy sim,Ốp lưng,Hộp,Cáp Type C - Type A,Củ sạc nhanh rời đầu Type A",MediaTek Helio G85 8 nhân,8 GB,128 GB,5000 mAh
Điện thoại vivo Y18 8GB/128GB,Màu: Trắng - Xanh,2.790.000₫,4.490.000₫,https://cdnv2.tgdd.vn/posimageused//posused/2025/04/04/0_46171980_vivoy188128trangxanh_1743737916090.jpg,1 tháng tại TGDĐ,Có trầy xước,"Sách hướng dẫn,Cây lấy sim,Ốp lưng,Hộp,Cáp Type C - Type A,Củ sạc nhanh rời đầu Type A",MediaTek Helio G85 8 nhân,8 GB,128 GB,5000 mAh
Điện thoại vivo Y18 8GB/128GB,Màu: Trắng - Xanh,2.790.000₫,4.490.000₫,https://cdnv2.tgdd.vn/posimageused//posused/2025/04/02/0_46170354_vivoy188128trangxanh_1743607041268.jpg,1 tháng tại TGDĐ,Có trầy xước,"Sách hướng dẫn,Cây lấy sim,Ốp lưng,Hộp,Cáp Type C - Type A,Củ sạc nhanh rời đầu Type A",MediaTek Helio G85 8 nhân,8 GB,128 GB,5000 mAh
Điện thoại vivo Y18 8GB/128GB,Màu: Trắng - Xanh,2.790.000₫,4.490.000₫,https://cdnv2.tgdd.vn/posimageused//posused/2025/04/04/0_46175052_vivoy188128trangxanh_1743773687938.jpg,1 tháng tại TGDĐ,Có trầy xước,"Sách hướng dẫn,Cây lấy sim,Ốp lưng,Hộp,Cáp Type C - Type A,Củ sạc nhanh rời đầu Type A",MediaTek Helio G85 8 nhân,8 GB,128 GB,5000 mAh
,,,,,,,,,,,
Điện thoại vivo Y18 8GB/128GB,Màu: Trắng - Xanh,2.790.000₫,4.490.000₫,https://cdnv2.tgdd.vn/posimageused//posused/2025/04/04/0_46169751_vivoy188128trangxanh_1743753827530.jpg,1 tháng tại TGDĐ,Có trầy xước,"Sách hướng dẫn,Cây lấy sim,Ốp lưng,Hộp,Cáp Type C - Type A,Củ sạc nhanh rời đầu Type A",MediaTek Helio G85 8 nhân,8 GB,128 GB,5000 mAh
Điện thoại vivo Y18 8GB/128GB,Màu: Trắng - Xanh,2.790.000₫,4.490.000₫,https://cdnv2.tgdd.vn/posimageused//posused/2025/04/04/0_46174878_vivoy188128trangxanh_1743748244517.jpg,1 tháng tại TGDĐ,Có trầy xước,"Sách hướng dẫn,Cây lấy sim,Ốp lưng,Hộp,Cáp Type C - Type A,Củ sạc nhanh rời đầu Type A",MediaTek Helio G85 8 nhân,8 GB,128 GB,5000 mAh
Điện thoại vivo Y18 8GB/128GB,Màu: Trắng - Xanh,2.790.000₫,4.490.000₫,https://cdnv2.tgdd.vn/posimageused//posused/2025/04/15/0_46224336_vivoy188128trangxanh_1744689011960.jpg,1 tháng tại TGDĐ,Có trầy xước,"Sách hướng dẫn,Cây lấy sim,Ốp lưng,Hộp,Cáp Type C - Type A,Củ sạc nhanh rời đầu Type A",MediaTek Helio G85 8 nhân,8 GB,128 GB,5000 mAh
Điện thoại vivo Y18 8GB/128GB,Màu: Trắng - Xanh,2.790.000₫,4.490.000₫,https://cdnv2.tgdd.vn/posimageused//posused/2025/04/04/0_46173590_vivoy188128trangxanh_1743733366655.jpg,1 tháng tại TGDĐ,Có trầy xước,"Sách hướng dẫn,Cây lấy sim,Ốp lưng,Hộp,Cáp Type C - Type A,Củ sạc nhanh rời đầu Type A",MediaTek Helio G85 8 nhân,8 GB,128 GB,5000 mAh
Điện thoại vivo Y18 8GB/128GB,Màu: Trắng - Xanh,2.790.000₫,4.490.000₫,https://cdnv2.tgdd.vn/posimageused//posused/2025/04/21/0_46225752_vivoy188128trangxanh_1745243781016.jpg,1 tháng tại TGDĐ,Có trầy xước,"Sách hướng dẫn,Cây lấy sim,Ốp lưng,Hộp,Cáp Type C - Type A,Củ sạc nhanh rời đầu Type A",MediaTek Helio G85 8 nhân,8 GB,128 GB,5000 mAh
Điện thoại vivo Y18 8GB/128GB,Màu: Trắng - Xanh,2.790.000₫,4.490.000₫,https://cdnv2.tgdd.vn/posimageused//posused/2025/04/17/0_46220352_vivoy188128trangxanh_1744879806747.jpg,1 tháng tại TGDĐ,Có trầy xước,"Sách hướng dẫn,Cây lấy sim,Ốp lưng,Hộp,Cáp Type C - Type A,Củ sạc nhanh rời đầu Type A",MediaTek Helio G85 8 nhân,8 GB,128 GB,5000 mAh
Điện thoại vivo Y18 8GB/128GB,Màu: Trắng - Xanh,2.790.000₫,4.490.000₫,https://cdnv2.tgdd.vn/posimageused//posused/2025/04/04/0_46173889_vivoy188128trangxanh_1743736816790.jpg,1 tháng tại TGDĐ,Có trầy xước,"Sách hướng dẫn,Cây lấy sim,Ốp lưng,Hộp,Cáp Type C - Type A,Củ sạc nhanh rời đầu Type A",MediaTek Helio G85 8 nhân,8 GB,128 GB,5000 mAh
Điện thoại vivo Y18 8GB/128GB,Màu: Trắng - Xanh,2.790.000₫,4.490.000₫,https://cdnv2.tgdd.vn/posimageused//posused/2025/04/04/0_46174218_vivoy188128trangxanh_1743738010800.jpg,1 tháng tại TGDĐ,Có trầy xước,"Sách hướng dẫn,Cây lấy sim,Ốp lưng,Hộp,Cáp Type C - Type A,Củ sạc nhanh rời đầu Type A",MediaTek Helio G85 8 nhân,8 GB,128 GB,5000 mAh
Điện thoại vivo Y18 8GB/128GB,Màu: Trắng - Xanh,2.790.000₫,4.490.000₫,https://cdnv2.tgdd.vn/posimageused//posused/2025/04/04/0_46171840_vivoy188128trangxanh_1743739626903.jpg,1 tháng tại TGDĐ,Có trầy xước,"Sách hướng dẫn,Cây lấy sim,Ốp lưng,Hộp,Cáp Type C - Type A,Củ sạc nhanh rời đầu Type A",MediaTek Helio G85 8 nhân,8 GB,128 GB,5000 mAh
Điện thoại vivo Y18 8GB/128GB,Màu: Trắng - Xanh,2.790.000₫,4.490.000₫,https://cdnv2.tgdd.vn/posimageused//posused/2025/04/25/0_46174842_vivoy188128trangxanh_1745590204948.jpg,1 tháng tại TGDĐ,Có trầy xước,"Hộp, Sách hướng dẫn, Cây lấy sim, Ốp lưng, Cáp Type C - Type A, Củ sạc nhanh rời đầu Type A",MediaTek Helio G85 8 nhân,8 GB,128 GB,5000 mAh
Điện thoại vivo Y18 8GB/128GB,Màu: Trắng - Xanh,2.790.000₫,4.490.000₫,https://cdnv2.tgdd.vn/posimageused//posused/2025/04/03/0_46172830_vivoy188128trangxanh_1743684863586.jpg,1 tháng tại TGDĐ,Có trầy xước,"Sách hướng dẫn,Cây lấy sim,Ốp lưng,Hộp,Cáp Type C - Type A,Củ sạc nhanh rời đầu Type A",MediaTek Helio G85 8 nhân,8 GB,128 GB,5000 mAh
Điện thoại vivo Y18 8GB/128GB,Màu: Trắng - Xanh,2.790.000₫,4.490.000₫,https://cdnv2.tgdd.vn/posimageused//posused/2025/04/02/0_46169502_vivoy188128trangxanh_1743595145409.jpg,1 tháng tại TGDĐ,Có trầy xước,"Sách hướng dẫn,Cây lấy sim,Ốp lưng,Hộp,Cáp Type C - Type A,Củ sạc nhanh rời đầu Type A",MediaTek Helio G85 8 nhân,8 GB,128 GB,5000 mAh
Điện thoại vivo Y18 8GB/128GB,Màu: Trắng - Xanh,2.790.000₫,4.490.000₫,https://cdnv2.tgdd.vn/posimageused//posused/2025/04/05/0_46175053_vivoy188128trangxanh_1743818582469.jpg,1 tháng tại TGDĐ,Có trầy xước,"Sách hướng dẫn,Cây lấy sim,Ốp lưng,Hộp,Cáp Type C - Type A,Củ sạc nhanh rời đầu Type A",MediaTek Helio G85 8 nhân,8 GB,128 GB,5000 mAh
Điện thoại vivo Y18 8GB/128GB,Màu: Trắng - Xanh,2.790.000₫,4.490.000₫,https://cdnv2.tgdd.vn/posimageused//posused/2025/04/05/0_46178949_vivoy188128trangxanh_1743860782955.jpg,1 tháng tại TGDĐ,Có trầy xước,"Sách hướng dẫn,Cây lấy sim,Ốp lưng,Hộp,Cáp Type C - Type A,Củ sạc nhanh rời đầu Type A",MediaTek Helio G85 8 nhân,8 GB,128 GB,5000 mAh
Điện thoại vivo Y18 8GB/128GB,Màu: Trắng - Xanh,2.790.000₫,4.490.000₫,https://cdnv2.tgdd.vn/posimageused//posused/2025/04/02/0_46169676_vivoy188128trangxanh_1743589907400.jpg,1 tháng tại TGDĐ,Có trầy xước,"Sách hướng dẫn,Cây lấy sim,Ốp lưng,Hộp,Cáp Type C - Type A,Củ sạc nhanh rời đầu Type A",MediaTek Helio G85 8 nhân,8 GB,128 GB,5000 mAh
Điện thoại vivo Y18 8GB/128GB,Màu: Trắng - Xanh,2.790.000₫,4.490.000₫,https://cdnv2.tgdd.vn/posimageused//posused/2025/04/02/0_46169508_vivoy188128trangxanh_1743589781556.jpg,1 tháng tại TGDĐ,Có trầy xước,"Sách hướng dẫn, Cây lấy sim, Ốp lưng, Hộp, Cáp Type C - Type A, Củ sạc nhanh rời đầu Type A",MediaTek Helio G85 8 nhân,8 GB,128 GB,5000 mAh
Điện thoại vivo Y18 8GB/128GB,Màu: Trắng - Xanh,2.790.000₫,4.490.000₫,https://cdnv2.tgdd.vn/posimageused//posused/2025/04/03/0_46170474_vivoy188128trangxanh_1743656383218.jpg,1 tháng tại TGDĐ,Có trầy xước,"Sách hướng dẫn,Cây lấy sim,Ốp lưng,Hộp,Cáp Type C - Type A,Củ sạc nhanh rời đầu Type A",MediaTek Helio G85 8 nhân,8 GB,128 GB,5000 mAh
Điện thoại vivo Y18 8GB/128GB,Màu: Trắng - Xanh,2.790.000₫,4.490.000₫,https://cdnv2.tgdd.vn/posimageused//posused/2025/04/03/0_46170246_vivoy188128trangxanh_1743642146729.jpg,1 tháng tại TGDĐ,Có trầy xước,"Sách hướng dẫn,Cây lấy sim,Ốp lưng,Hộp,Cáp Type C - Type A,Củ sạc nhanh rời đầu Type A",MediaTek Helio G85 8 nhân,8 GB,128 GB,5000 mAh
Điện thoại vivo Y18 8GB/128GB,Màu: Trắng - Xanh,2.790.000₫,4.490.000₫,https://cdnv2.tgdd.vn/posimageused//posused/2025/04/03/0_46171668_vivoy188128trangxanh_1743667219821.jpg,1 tháng tại TGDĐ,Có trầy xước,"Cây lấy sim,Ốp lưng,Hộp,Cáp Type C - Type A,Củ sạc nhanh rời đầu Type A",MediaTek Helio G85 8 nhân,8 GB,128 GB,5000 mAh
Điện thoại vivo Y18 8GB/128GB,Màu: Trắng - Xanh,2.790.000₫,4.490.000₫,https://cdnv2.tgdd.vn/posimageused//posused/2025/04/03/0_46170768_vivoy188128trangxanh_1743647435276.jpg,1 tháng tại TGDĐ,Có trầy xước,"Sách hướng dẫn,Cây lấy sim,Ốp lưng,Hộp,Cáp Type C - Type A,Củ sạc nhanh rời đầu Type A",MediaTek Helio G85 8 nhân,8 GB,128 GB,5000 mAh
Điện thoại vivo Y18 8GB/128GB,Màu: Trắng - Xanh,2.790.000₫,4.490.000₫,https://cdnv2.tgdd.vn/posimageused//posused/2025/04/03/0_46170459_vivoy188128trangxanh_1743643010222.jpg,1 tháng tại TGDĐ,Có trầy xước,"Sách hướng dẫn,Cây lấy sim,Ốp lưng,Hộp,Cáp Type C - Type A,Củ sạc nhanh rời đầu Type A",MediaTek Helio G85 8 nhân,8 GB,128 GB,5000 mAh
Điện thoại vivo Y18 8GB/128GB,Màu: Trắng - Xanh,2.790.000₫,4.490.000₫,https://cdnv2.tgdd.vn/posimageused//posused/2025/04/03/0_46171212_vivoy188128trangxanh_1743689667957.jpg,1 tháng tại TGDĐ,Có trầy xước,"Sách hướng dẫn,Cây lấy sim,Ốp lưng,Hộp,Cáp Type C - Type A,Củ sạc nhanh rời đầu Type A",MediaTek Helio G85 8 nhân,8 GB,128 GB,5000 mAh
Điện thoại vivo Y18 8GB/128GB,Màu: Trắng - Xanh,2.790.000₫,4.490.000₫,https://cdnv2.tgdd.vn/posimageused//posused/2025/04/13/0_46219512_vivoy188128trangxanh_1744551086205.jpg,1 tháng tại TGDĐ,Có trầy xước,"Sách hướng dẫn,Cây lấy sim,Ốp lưng,Hộp,Cáp Type C - Type A,Củ sạc nhanh rời đầu Type A",MediaTek Helio G85 8 nhân,8 GB,128 GB,5000 mAh
Điện thoại vivo Y18 8GB/128GB,Màu: Trắng - Xanh,2.790.000₫,4.490.000₫,https://cdnv2.tgdd.vn/posimageused//posused/2025/04/02/0_46169706_vivoy188128trangxanh_1743597447351.jpg,1 tháng tại TGDĐ,Có trầy xước,"Cây lấy sim,Ốp lưng,Hộp,Cáp Type C - Type A,Củ sạc nhanh rời đầu Type A",MediaTek Helio G85 8 nhân,8 GB,128 GB,5000 mAh
Điện thoại vivo Y18 8GB/128GB,Màu: Trắng - Xanh,2.790.000₫,4.490.000₫,https://cdnv2.tgdd.vn/posimageused//posused/2025/04/17/0_46223436_vivoy188128trangxanh_1744890263578.jpg,1 tháng tại TGDĐ,Có trầy xước,"Sách hướng dẫn,Cây lấy sim,Ốp lưng,Hộp,Cáp Type C - Type A,Củ sạc nhanh rời đầu Type A",MediaTek Helio G85 8 nhân,8 GB,128 GB,5000 mAh
Điện thoại vivo Y18 8GB/128GB,Màu: Trắng - Xanh,2.790.000₫,4.490.000₫,https://cdnv2.tgdd.vn/posimageused//posused/2025/04/08/0_46169679_vivoy188128trangxanh_1744108762159.jpg,1 tháng tại TGDĐ,Có trầy xước,"Sách hướng dẫn,Cây lấy sim,Ốp lưng,Hộp,Cáp Type C - Type A,Củ sạc nhanh rời đầu Type A",MediaTek Helio G85 8 nhân,8 GB,128 GB,5000 mAh
Điện thoại vivo Y18 8GB/128GB,Màu: Trắng - Xanh,2.790.000₫,4.490.000₫,https://cdnv2.tgdd.vn/posimageused//posused/2025/04/03/0_46172346_vivoy188128trangxanh_1743679016042.jpg,1 tháng tại TGDĐ,Có trầy xước,"Cây lấy sim,Ốp lưng,Hộp,Cáp Type C - Type A,Củ sạc nhanh rời đầu Type A",MediaTek Helio G85 8 nhân,8 GB,128 GB,5000 mAh
Điện thoại vivo Y18 8GB/128GB,Màu: Trắng - Xanh,2.790.000₫,4.490.000₫,https://cdnv2.tgdd.vn/posimageused//posused/2025/04/21/0_46170030_vivoy188128trangxanh_1745213004507.jpg,1 tháng tại TGDĐ,Có trầy xước,"Hộp, Sách hướng dẫn, Cây lấy sim, Ốp lưng, Cáp Type C - Type A, Củ sạc nhanh rời đầu Type A",MediaTek Helio G85 8 nhân,8 GB,128 GB,5000 mAh
Điện thoại vivo Y18 8GB/128GB,Màu: Trắng - Xanh,2.790.000₫,4.490.000₫,https://cdnv2.tgdd.vn/posimageused/posused/2025/04/05/0_46177176_vivoy188128trangxanh_1743863470471.jpg,1 tháng tại TGDĐ,Có trầy xước,"Sách hướng dẫn,Cây lấy sim,Ốp lưng,Hộp,Cáp Type C - Type A,Củ sạc nhanh rời đầu Type A",MediaTek Helio G85 8 nhân,8 GB,128 GB,5000 mAh
Điện thoại vivo Y18 8GB/128GB,Màu: Trắng - Xanh,2.790.000₫,4.490.000₫,https://cdnv2.tgdd.vn/posimageused//posused/2025/04/08/0_46175820_vivoy188128trangxanh_1744103814984.jpg,1 tháng tại TGDĐ,Có trầy xước,"Sách hướng dẫn,Cây lấy sim,Ốp lưng,Hộp",MediaTek Helio G85 8 nhân,8 GB,128 GB,5000 mAh
Điện thoại vivo Y18 8GB/128GB,Màu: Trắng - Xanh,2.790.000₫,4.490.000₫,https://cdnv2.tgdd.vn/posimageused//posused/2025/04/05/0_46173853_vivoy188128trangxanh_1743818391050.jpg,1 tháng tại TGDĐ,Có trầy xước,"Sách hướng dẫn,Cây lấy sim,Ốp lưng,Hộp,Cáp Type C - Type A,Củ sạc nhanh rời đầu Type A",MediaTek Helio G85 8 nhân,8 GB,128 GB,5000 mAh
Điện thoại vivo Y18 8GB/128GB,Màu: Trắng - Xanh,2.790.000₫,4.490.000₫,https://cdnv2.tgdd.vn/posimageused//posused/2025/04/03/0_46172298_vivoy188128trangxanh_1743671764037.jpg,1 tháng tại TGDĐ,Có trầy xước,"Cây lấy sim,Ốp lưng,Hộp,Cáp Type C - Type A,Củ sạc nhanh rời đầu Type A",MediaTek Helio G85 8 nhân,8 GB,128 GB,5000 mAh
Điện thoại vivo Y18 8GB/128GB,Màu: Trắng - Xanh,2.790.000₫,4.490.000₫,https://cdnv2.tgdd.vn/posimageused/posused/2025/04/04/0_46173312_vivoy188128trangxanh_1743775497752.jpg,1 tháng tại TGDĐ,Có trầy xước,"Ốp lưng,Hộp,Cáp Type C - Type A,Củ sạc nhanh rời đầu Type A",MediaTek Helio G85 8 nhân,8 GB,128 GB,5000 mAh
Điện thoại vivo Y18 8GB/128GB,Màu: Trắng - Xanh,2.790.000₫,4.490.000₫,https://cdnv2.tgdd.vn/posimageused//posused/2025/04/05/0_46173378_vivoy188128trangxanh_1743862869811.jpg,1 tháng tại TGDĐ,Có trầy xước,"Sách hướng dẫn,Cây lấy sim,Ốp lưng,Hộp,Cáp Type C - Type A,Củ sạc nhanh rời đầu Type A",MediaTek Helio G85 8 nhân,8 GB,128 GB,5000 mAh
Điện thoại vivo Y18 8GB/128GB,Màu: Trắng - Xanh,2.790.000₫,4.490.000₫,https://cdnv2.tgdd.vn/posimageused//posused/2025/04/06/0_46170726_vivoy188128trangxanh_1743909859433.jpg,1 tháng tại TGDĐ,Có trầy xước,"Cây lấy sim,Hộp,Cáp Type C - Type A,Củ sạc nhanh rời đầu Type A",MediaTek Helio G85 8 nhân,8 GB,128 GB,5000 mAh
Điện thoại vivo Y18 8GB/128GB,Màu: Trắng - Xanh,2.790.000₫,4.490.000₫,https://cdnv2.tgdd.vn/posimageused//posused/2025/04/05/0_46173378_vivoy188128trangxanh_1743862869811.jpg,1 tháng tại TGDĐ,Có trầy xước,"Sách hướng dẫn,Cây lấy sim,Ốp lưng,Hộp,Cáp Type C - Type A,Củ sạc nhanh rời đầu Type A",MediaTek Helio G85 8 nhân,8 GB,128 GB,5000 mAh
Điện thoại vivo Y18 8GB/128GB,Màu: Trắng - Xanh,2.790.000₫,4.490.000₫,https://cdnv2.tgdd.vn/posimageused//posused/2025/04/06/0_46170726_vivoy188128trangxanh_1743909859433.jpg,1 tháng tại TGDĐ,Có trầy xước,"Cây lấy sim,Hộp,Cáp Type C - Type A,Củ sạc nhanh rời đầu Type A",MediaTek Helio G85 8 nhân,8 GB,128 GB,5000 mAh
Điện thoại vivo Y18 8GB/128GB,Màu: Trắng - Xanh,2.790.000₫,4.490.000₫,https://cdnv2.tgdd.vn/posimageused//posused/2025/04/03/0_46171734_vivoy188128trangxanh_1743662019779.jpg,1 tháng tại TGDĐ,Có trầy xước,"Sách hướng dẫn,Cây lấy sim,Ốp lưng,Hộp,Cáp Type C - Type A,Củ sạc nhanh rời đầu Type A",MediaTek Helio G85 8 nhân,8 GB,128 GB,5000 mAh
Điện thoại vivo Y18 8GB/128GB,Màu: Trắng - Xanh,2.790.000₫,4.490.000₫,https://cdnv2.tgdd.vn/posimageused//posused/2025/04/05/0_46175733_vivoy188128trangxanh_1743815134074.jpg,1 tháng tại TGDĐ,Có trầy xước,"Cây lấy sim,Ốp lưng,Hộp,Cáp Type C - Type A,Củ sạc nhanh rời đầu Type A",MediaTek Helio G85 8 nhân,8 GB,128 GB,5000 mAh
Điện thoại vivo Y18 8GB/128GB,Màu: Trắng - Xanh,2.790.000₫,4.490.000₫,https://cdnv2.tgdd.vn/posimageused/posused/2025/04/02/0_46170240_vivoy188128trangxanh_1743600492474.jpg,1 tháng tại TGDĐ,Có trầy xước,"Cây lấy sim,Ốp lưng,Hộp,Cáp Type C - Type A,Củ sạc nhanh rời đầu Type A",MediaTek Helio G85 8 nhân,8 GB,128 GB,5000 mAh
Điện thoại vivo Y18 8GB/128GB,Màu: Trắng - Xanh,2.790.000₫,4.490.000₫,https://cdnv2.tgdd.vn/posimageused//posused/2025/04/13/0_46219674_vivoy188128trangxanh_1744549046732.jpg,1 tháng tại TGDĐ,Có trầy xước,"Ốp lưng,Hộp,Cáp Type C - Type A,Củ sạc nhanh rời đầu Type A",MediaTek Helio G85 8 nhân,8 GB,128 GB,5000 mAh
Điện thoại vivo Y18 8GB/128GB,Màu: Trắng - Xanh,2.790.000₫,4.490.000₫,https://cdnv2.tgdd.vn/posimageused//posused/2025/04/03/0_46171428_vivoy188128trangxanh_1743655061103.jpg,1 tháng tại TGDĐ,Có trầy xước,"Ốp lưng,Hộp,Cáp Type C - Type A,Củ sạc nhanh rời đầu Type A",MediaTek Helio G85 8 nhân,8 GB,128 GB,5000 mAh
Điện thoại vivo Y18 8GB/128GB,Màu: Trắng - Xanh,2.790.000₫,4.490.000₫,https://cdnv2.tgdd.vn/posimageused//posused/2025/04/23/0_46221216_vivoy188128trangxanh_1745376196600.jpg,1 tháng tại TGDĐ,Có trầy xước,"Sách hướng dẫn,Cây lấy sim,Ốp lưng,Hộp,Cáp Type C - Type A,Củ sạc nhanh rời đầu Type A",MediaTek Helio G85 8 nhân,8 GB,128 GB,5000 mAh
