name,color,price_old,price_new,image,warranty,condition,accessories,CPU,RAM,capacity,battery
Điện thoại Samsung Galaxy A06 6GB/128GB,Màu: Đen,2.660.000₫,3.790.000₫,https://cdnv2.tgdd.vn/posimageused//posused/2025/04/12/0_46241131_samsunggalaxya06a065f6g128gbden_1744464613648.jpg,Chính hãng đến 17/03/2026,Có trầy xước,"Cây lấy sim,Hộp,Cáp Type C - Type C",MediaTek Helio G85 8 nhân,6 GB,128 GB,5000 mAh
Điện thoại Samsung Galaxy A06 6GB/128GB,Màu: Xanh lá,2.660.000₫,3.790.000₫,https://cdnv2.tgdd.vn/posimageused//posused/2025/04/10/0_46178989_samsunggalaxya06a065f6g128gbxanhla_1744284328537.jpg,Chính hãng đến 24/03/2026,Có trầy xước,"Cây lấy sim,Hộp,Cáp Type C - Type C",MediaTek Helio G85 8 nhân,6 GB,128 GB,5000 mAh
Điện thoại Samsung Galaxy A06 6GB/128GB,Màu: Đen,2.660.000₫,3.790.000₫,https://cdnv2.tgdd.vn/posimageused//posused/2025/04/16/0_46220293_samsunggalaxya06a065f6g128gbden_1744793366050.jpg,Chính hãng đến 23/03/2026,Có trầy xước,"Sách hướng dẫn,Cây lấy sim,Hộp,Cáp Type C - Type C",MediaTek Helio G85 8 nhân,6 GB,128 GB,5000 mAh
Điện thoại Samsung Galaxy A06 6GB/128GB,Màu: Đen,2.660.000₫,3.790.000₫,https://cdnv2.tgdd.vn/posimageused//posused/2025/04/01/0_46167038_samsunggalaxya06a065f6g128gbden_1743517827221.jpg,Chính hãng đến 19/03/2026,Có trầy xước,"Hộp, Sách hướng dẫn, Cây lấy sim, Cáp Type C - Type C",MediaTek Helio G85 8 nhân,6 GB,128 GB,5000 mAh
Điện thoại Samsung Galaxy A06 6GB/128GB,Màu: Xanh lá,2.660.000₫,3.790.000₫,https://cdnv2.tgdd.vn/posimageused//posused/2025/04/26/2_46298137_samsunggalaxya06a065f6g128gbxanhla_1745657601513.jpg,Chính hãng đến 02/04/2026,Có trầy xước,"Sách hướng dẫn,Cây lấy sim,Hộp,Cáp Type C - Type C",MediaTek Helio G85 8 nhân,6 GB,128 GB,5000 mAh
Điện thoại Samsung Galaxy A06 6GB/128GB,Màu: Đen,2.660.000₫,3.790.000₫,https://cdnv2.tgdd.vn/posimageused//posused/2025/04/09/0_46219142_samsunggalaxya06a065f6g128gbden_1744163817407.jpg,Chính hãng đến 20/03/2026,Có trầy xước,"Sách hướng dẫn,Cây lấy sim,Hộp,Cáp Type C - Type C",MediaTek Helio G85 8 nhân,6 GB,128 GB,5000 mAh
Điện thoại Samsung Galaxy A06 6GB/128GB,Màu: Đen,2.660.000₫,3.790.000₫,https://cdnv2.tgdd.vn/posimageused//posused/2025/04/16/0_46256264_samsunggalaxya06a065f6g128gbden_1744790989819.jpg,Chính hãng đến 19/03/2026,Có trầy xước,"Hộp, Sách hướng dẫn, Cây lấy sim, Cáp Type C - Type C",MediaTek Helio G85 8 nhân,6 GB,128 GB,5000 mAh
Điện thoại Samsung Galaxy A06 6GB/128GB,Màu: Xanh dương nhạt,2.660.000₫,3.790.000₫,https://cdnv2.tgdd.vn/posimageused//posused/2025/04/01/0_46151003_samsunggalaxya06a065f6g128gbxanhnhat_1743490741269.jpg,Chính hãng đến 19/03/2026,Có trầy xước,"Hộp, Sách hướng dẫn, Cây lấy sim, Cáp Type C - Type C",MediaTek Helio G85 8 nhân,6 GB,128 GB,5000 mAh
Điện thoại Samsung Galaxy A06 6GB/128GB,Màu: Đen,2.660.000₫,3.790.000₫,https://cdnv2.tgdd.vn/posimageused//posused/2025/04/05/0_46178252_samsunggalaxya06a065f6g128gbden_1743840097103.jpg,Chính hãng đến 31/03/2026,Có trầy xước,"Hộp, Sách hướng dẫn, Cây lấy sim, Cáp Type C - Type C",MediaTek Helio G85 8 nhân,6 GB,128 GB,5000 mAh
Điện thoại Samsung Galaxy A06 6GB/128GB,Màu: Xanh lá,2.660.000₫,3.790.000₫,https://cdnv2.tgdd.vn/posimageused//posused/2025/03/24/0_46136601_samsunggalaxya06a065f6g128gbxanhla_1742806731789.jpg,Chính hãng đến 24/03/2026,Có trầy xước,"Hộp, Cáp Type C - Type C",MediaTek Helio G85 8 nhân,6 GB,128 GB,5000 mAh
Điện thoại Samsung Galaxy A06 6GB/128GB,Màu: Đen,2.660.000₫,3.790.000₫,https://cdnv2.tgdd.vn/posimageused//posused/2025/04/18/0_46225857_samsunggalaxya06a065f6g128gbden_1744985774251.jpg,Chính hãng đến 18/03/2026,Có trầy xước,"Sách hướng dẫn,Cây lấy sim,Hộp,Cáp Type C - Type C",MediaTek Helio G85 8 nhân,6 GB,128 GB,5000 mAh
Điện thoại Samsung Galaxy A06 6GB/128GB,Màu: Xanh dương nhạt,2.660.000₫,3.790.000₫,https://cdnv2.tgdd.vn/posimageused//posused/2025/04/08/0_46217715_samsunggalaxya06a065f6g128gbxanhnhat_1744094323153.jpg,Chính hãng đến 18/03/2026,Có trầy xước,"Cây lấy sim,Hộp,Cáp Type C - Type C",MediaTek Helio G85 8 nhân,6 GB,128 GB,5000 mAh
Điện thoại Samsung Galaxy A06 6GB/128GB,Màu: Đen,2.660.000₫,3.790.000₫,https://cdnv2.tgdd.vn/posimageused//posused/2025/04/18/0_46225857_samsunggalaxya06a065f6g128gbden_1744985774251.jpg,Chính hãng đến 18/03/2026,Có trầy xước,"Sách hướng dẫn,Cây lấy sim,Hộp,Cáp Type C - Type C",MediaTek Helio G85 8 nhân,6 GB,128 GB,5000 mAh
Điện thoại Samsung Galaxy A06 6GB/128GB,Màu: Xanh dương nhạt,2.660.000₫,3.790.000₫,https://cdnv2.tgdd.vn/posimageused//posused/2025/04/08/0_46217715_samsunggalaxya06a065f6g128gbxanhnhat_1744094323153.jpg,Chính hãng đến 18/03/2026,Có trầy xước,"Cây lấy sim,Hộp,Cáp Type C - Type C",MediaTek Helio G85 8 nhân,6 GB,128 GB,5000 mAh
Điện thoại Samsung Galaxy A06 6GB/128GB,Màu: Xanh lá,2.660.000₫,3.790.000₫,https://cdnv2.tgdd.vn/posimageused//posused/2025/03/30/0_46160500_samsunggalaxya06a065f6g128gbxanhla_1743327480464.jpg,Chính hãng đến 23/03/2026,Có trầy xước,"Sách hướng dẫn,Hộp,Cáp Type C - Type C",MediaTek Helio G85 8 nhân,6 GB,128 GB,5000 mAh
Điện thoại Samsung Galaxy A06 6GB/128GB,Màu: Đen,2.660.000₫,3.790.000₫,https://cdnv2.tgdd.vn/posimageused//posused/2025/04/17/0_46256332_samsunggalaxya06a065f6g128gbden_1744884345414.jpg,Chính hãng đến 25/03/2026,Có trầy xước,"Sách hướng dẫn,Cây lấy sim,Hộp,Cáp Type C - Type C",MediaTek Helio G85 8 nhân,6 GB,128 GB,5000 mAh
Điện thoại Samsung Galaxy A06 6GB/128GB,Màu: Xanh lá,2.660.000₫,3.790.000₫,https://cdnv2.tgdd.vn/posimageused//posused/2025/04/06/0_46179526_samsunggalaxya06a065f6g128gbxanhla_1743930430054.jpg,Chính hãng đến 21/03/2026,Có trầy xước,"Hộp, Sách hướng dẫn, Cây lấy sim, Cáp Type C - Type C",MediaTek Helio G85 8 nhân,6 GB,128 GB,5000 mAh
Điện thoại Samsung Galaxy A06 6GB/128GB,Màu: Đen,2.660.000₫,3.790.000₫,https://cdnv2.tgdd.vn/posimageused//posused/2025/03/30/0_46157806_samsunggalaxya06a065f6g128gbden_1743341432021.jpg,Chính hãng đến 22/03/2026,Có trầy xước,"Hộp, Sách hướng dẫn, Cây lấy sim, Cáp Type C - Type C",MediaTek Helio G85 8 nhân,6 GB,128 GB,5000 mAh
Điện thoại Samsung Galaxy A06 6GB/128GB,Màu: Đen,2.660.000₫,3.790.000₫,https://cdnv2.tgdd.vn/posimageused//posused/2025/04/11/0_46218814_samsunggalaxya06a065f6g128gbden_1744348144518.jpg,Chính hãng đến 31/03/2026,Có trầy xước,Sách hướng dẫn,MediaTek Helio G85 8 nhân,6 GB,128 GB,5000 mAh
Điện thoại Samsung Galaxy A06 6GB/128GB,Màu: Xanh dương nhạt,2.660.000₫,3.790.000₫,https://cdnv2.tgdd.vn/posimageused//posused/2025/04/14/0_46246635_samsunggalaxya06a065f6g128gbxanhnhat_1744618704312.jpg,Chính hãng đến 25/03/2026,Có trầy xước,"Hộp, Sách hướng dẫn, Cây lấy sim, Cáp Type C - Type C",MediaTek Helio G85 8 nhân,6 GB,128 GB,5000 mAh
,,,,,,,,,,,
Điện thoại Samsung Galaxy A06 6GB/128GB,Màu: Đen,2.660.000₫,3.790.000₫,https://cdnv2.tgdd.vn/posimageused//posused/2025/04/17/0_46220279_samsunggalaxya06a065f6g128gbden_1744865814006.jpg,Chính hãng đến 29/03/2026,Có trầy xước,"Hộp, Sách hướng dẫn, Cây lấy sim, Cáp Type C - Type C",MediaTek Helio G85 8 nhân,6 GB,128 GB,5000 mAh
Điện thoại Samsung Galaxy A06 6GB/128GB,Màu: Đen,2.660.000₫,3.790.000₫,https://cdnv2.tgdd.vn/posimageused//posused/2025/04/11/0_46237307_samsunggalaxya06a065f6g128gbden_1744368562075.jpg,Chính hãng đến 30/03/2026,Có trầy xước,"Sách hướng dẫn,Cây lấy sim,Hộp,Cáp Type C - Type C",MediaTek Helio G85 8 nhân,6 GB,128 GB,5000 mAh
Điện thoại Samsung Galaxy A06 6GB/128GB,Màu: Đen,2.660.000₫,3.790.000₫,https://cdnv2.tgdd.vn/posimageused//posused/2025/04/16/0_46151825_samsunggalaxya06a065f6g128gbden_1744812296549.jpg,Chính hãng đến 21/03/2026,Có trầy xước,"Hộp, Sách hướng dẫn, Cây lấy sim, Cáp Type C - Type C",MediaTek Helio G85 8 nhân,6 GB,128 GB,5000 mAh
Điện thoại Samsung Galaxy A06 6GB/128GB,Màu: Xanh lá,2.660.000₫,3.790.000₫,https://cdnv2.tgdd.vn/posimageused//posused/2025/04/04/0_46167659_samsunggalaxya06a065f6g128gbxanhla_1743740981263.jpg,Chính hãng đến 31/03/2026,Có trầy xước,"Hộp,Cáp Type C - Type C",MediaTek Helio G85 8 nhân,6 GB,128 GB,5000 mAh
,,,,,,,,,,,
Điện thoại Samsung Galaxy A06 6GB/128GB,Màu: Đen,2.670.000₫,3.790.000₫,https://cdnv2.tgdd.vn/posimageused//posused/2025/04/17/0_46255752_samsunggalaxya06a065f6g128gbden_1744898911265.jpg,Chính hãng đến 06/04/2026,Có trầy xước,"Hộp, Sách hướng dẫn, Cây lấy sim, Cáp Type C - Type C",MediaTek Helio G85 8 nhân,6 GB,128 GB,5000 mAh
Điện thoại Samsung Galaxy A06 6GB/128GB,Màu: Đen,2.670.000₫,3.790.000₫,https://cdnv2.tgdd.vn/posimageused//posused/2025/04/16/0_46256454_samsunggalaxya06a065f6g128gbden_1744806920387.jpg,Chính hãng đến 01/04/2026,Có trầy xước,"Cây lấy sim,Hộp,Cáp Type C - Type C",MediaTek Helio G85 8 nhân,6 GB,128 GB,5000 mAh
Điện thoại Samsung Galaxy A06 6GB/128GB,Màu: Đen,2.670.000₫,3.790.000₫,https://cdnv2.tgdd.vn/posimageused//posused/2025/04/21/0_46272217_samsunggalaxya06a065f6g128gbden_1745199762771.jpg,Chính hãng đến 07/04/2026,Có trầy xước,"Sách hướng dẫn,Cây lấy sim,Hộp,Cáp Type C - Type C",MediaTek Helio G85 8 nhân,6 GB,128 GB,5000 mAh
Điện thoại Samsung Galaxy A06 6GB/128GB,Màu: Xanh dương nhạt,2.670.000₫,3.790.000₫,https://cdnv2.tgdd.vn/posimageused//posused/2025/04/26/9_46296787_samsunggalaxya06a065f6g128gbxanhnhat_1745679123911.jpg,Chính hãng đến 10/04/2026,Có trầy xước,"Hộp,Cáp Type C - Type C",MediaTek Helio G85 8 nhân,6 GB,128 GB,5000 mAh
Điện thoại Samsung Galaxy A06 6GB/128GB,Màu: Xanh dương nhạt,2.670.000₫,3.790.000₫,https://cdnv2.tgdd.vn/posimageused//posused/2025/04/14/0_46247895_samsunggalaxya06a065f6g128gbxanhnhat_1744639476653.jpg,Chính hãng đến 05/04/2026,Có trầy xước,"Sách hướng dẫn,Cây lấy sim,Hộp,Cáp Type C - Type C",MediaTek Helio G85 8 nhân,6 GB,128 GB,5000 mAh
Điện thoại Samsung Galaxy A06 6GB/128GB,Màu: Xanh lá,2.670.000₫,3.790.000₫,https://cdnv2.tgdd.vn/posimageused//posused/2025/04/19/0_46268937_samsunggalaxya06a065f6g128gbxanhla_1745044932283.jpg,Chính hãng đến 03/04/2026,Có trầy xước,"Hộp, Sách hướng dẫn, Cây lấy sim, Cáp Type C - Type C",MediaTek Helio G85 8 nhân,6 GB,128 GB,5000 mAh
Điện thoại Samsung Galaxy A06 6GB/128GB,Màu: Xanh dương nhạt,2.670.000₫,3.790.000₫,https://cdnv2.tgdd.vn/posimageused//posused/2025/04/14/0_46247895_samsunggalaxya06a065f6g128gbxanhnhat_1744639476653.jpg,Chính hãng đến 05/04/2026,Có trầy xước,"Sách hướng dẫn,Cây lấy sim,Hộp,Cáp Type C - Type C",MediaTek Helio G85 8 nhân,6 GB,128 GB,5000 mAh
Điện thoại Samsung Galaxy A06 6GB/128GB,Màu: Xanh lá,2.670.000₫,3.790.000₫,https://cdnv2.tgdd.vn/posimageused//posused/2025/04/20/0_46241452_samsunggalaxya06a065f6g128gbxanhla_1745125335460.jpg,Chính hãng đến 07/04/2026,Có trầy xước,"Hộp, Sách hướng dẫn, Cây lấy sim, Cáp Type C - Type C",MediaTek Helio G85 8 nhân,6 GB,128 GB,5000 mAh
Điện thoại Samsung Galaxy A06 6GB/128GB,Màu: Xanh lá,2.670.000₫,3.790.000₫,https://cdnv2.tgdd.vn/posimageused//posused/2025/04/21/0_46275388_samsunggalaxya06a065f6g128gbxanhla_1745221723947.jpg,Chính hãng đến 12/04/2026,Có trầy xước,"Cây lấy sim,Hộp,Cáp Type C - Type C",MediaTek Helio G85 8 nhân,6 GB,128 GB,5000 mAh
Điện thoại Samsung Galaxy A06 6GB/128GB,Màu: Đen,2.670.000₫,3.790.000₫,https://cdnv2.tgdd.vn/posimageused//posused/2025/04/18/0_46267024_samsunggalaxya06a065f6g128gbden_1744977306496.jpg,Chính hãng đến 01/04/2026,Có trầy xước,"Cây lấy sim,Hộp,Cáp Type C - Type C",MediaTek Helio G85 8 nhân,6 GB,128 GB,5000 mAh
Điện thoại Samsung Galaxy A06 6GB/128GB,Màu: Đen,2.670.000₫,3.790.000₫,https://cdnv2.tgdd.vn/posimageused//posused/2025/04/16/0_46246348_samsunggalaxya06a065f6g128gbden_1744807099043.jpg,Chính hãng đến 03/04/2026,Có trầy xước,"Sách hướng dẫn,Hộp,Cáp Type C - Type C",MediaTek Helio G85 8 nhân,6 GB,128 GB,5000 mAh
Điện thoại Samsung Galaxy A06 6GB/128GB,Màu: Xanh dương nhạt,2.670.000₫,3.790.000₫,https://cdnv2.tgdd.vn/posimageused//posused/2025/04/22/0_46275011_samsunggalaxya06a065f6g128gbxanhnhat_1745288901239.jpg,Chính hãng đến 15/04/2026,Có trầy xước,"Hộp, Sách hướng dẫn, Cáp Type C - Type C",MediaTek Helio G85 8 nhân,6 GB,128 GB,5000 mAh
Điện thoại Samsung Galaxy A06 6GB/128GB,Màu: Đen,2.670.000₫,3.790.000₫,https://cdnv2.tgdd.vn/posimageused//posused/2025/04/26/0_46296647_samsunggalaxya06a065f6g128gbden_1745633410527.jpg,Chính hãng đến 09/04/2026,Có trầy xước,"Sách hướng dẫn,Cây lấy sim,Hộp,Cáp Type C - Type C",MediaTek Helio G85 8 nhân,6 GB,128 GB,5000 mAh
Điện thoại Samsung Galaxy A06 6GB/128GB,Màu: Xanh dương nhạt,2.670.000₫,3.790.000₫,https://cdnv2.tgdd.vn/posimageused//posused/2025/04/21/1_46272698_samsunggalaxya06a065f6g128gbxanhnhat_1745238037422.jpg,Chính hãng đến 12/04/2026,Có trầy xước,Cáp Type C - Type C,MediaTek Helio G85 8 nhân,6 GB,128 GB,5000 mAh
Điện thoại Samsung Galaxy A06 6GB/128GB,Màu: Xanh lá,2.690.000₫,3.790.000₫,https://cdnv2.tgdd.vn/posimageused//posused/2025/04/25/0_46292682_samsunggalaxya06a065f6g128gbxanhla_1745571275261.jpg,Chính hãng đến 18/04/2026,Có trầy xước,"Sách hướng dẫn,Cây lấy sim,Hộp,Cáp Type C - Type C",MediaTek Helio G85 8 nhân,6 GB,128 GB,5000 mAh
Điện thoại Samsung Galaxy A06 6GB/128GB,Màu: Đen,2.690.000₫,3.790.000₫,https://cdnv2.tgdd.vn/posimageused//posused/2025/04/25/0_46292994_samsunggalaxya06a065f6g128gbden_1745588913020.jpg,Chính hãng đến 20/04/2026,Có trầy xước,"Sách hướng dẫn,Cây lấy sim,Hộp,Cáp Type C - Type C",MediaTek Helio G85 8 nhân,6 GB,128 GB,5000 mAh
Điện thoại Samsung Galaxy A06 6GB/128GB,Màu: Xanh dương nhạt,2.690.000₫,3.790.000₫,https://cdnv2.tgdd.vn/posimageused//posused/2025/04/23/0_46283688_samsunggalaxya06a065f6g128gbxanhnhat_1745395604301.jpg,Chính hãng đến 22/04/2026,Có trầy xước,Cáp Type C - Type C,MediaTek Helio G85 8 nhân,6 GB,128 GB,5000 mAh
Điện thoại Samsung Galaxy A06 6GB/128GB,Màu: Đen,2.690.000₫,3.790.000₫,https://cdnv2.tgdd.vn/posimageused//posused/2025/04/22/0_46278210_samsunggalaxya06a065f6g128gbden_1745308638165.jpg,Chính hãng đến 20/04/2026,Có trầy xước,"Hộp, Sách hướng dẫn, Cây lấy sim, Cáp Type C - Type C",MediaTek Helio G85 8 nhân,6 GB,128 GB,5000 mAh
Điện thoại Samsung Galaxy A06 6GB/128GB,Màu: Đen,2.690.000₫,3.790.000₫,https://cdnv2.tgdd.vn/posimageused//posused/2025/04/24/0_46282598_samsunggalaxya06a065f6g128gbden_1745461653808.jpg,Chính hãng đến 21/04/2026,Có trầy xước,Cáp Type C - Type C,MediaTek Helio G85 8 nhân,6 GB,128 GB,5000 mAh
Điện thoại Samsung Galaxy A06 6GB/128GB,Màu: Đen,2.690.000₫,3.790.000₫,https://cdnv2.tgdd.vn/posimageused//posused/2025/04/19/0_46266300_samsunggalaxya06a065f6g128gbden_1745035924319.jpg,Chính hãng đến 17/04/2026,Có trầy xước,"Sách hướng dẫn,Cây lấy sim,Hộp,Cáp Type C - Type C",MediaTek Helio G85 8 nhân,6 GB,128 GB,5000 mAh
Điện thoại Samsung Galaxy A06 6GB/128GB,Màu: Đen,2.690.000₫,3.790.000₫,https://cdnv2.tgdd.vn/posimageused//posused/2025/04/26/3_46297582_samsunggalaxya06a065f6g128gbden_1745675489972.jpg,Chính hãng đến 21/04/2026,Có trầy xước,"Sách hướng dẫn,Cây lấy sim,Hộp,Cáp Type C - Type C",MediaTek Helio G85 8 nhân,6 GB,128 GB,5000 mAh
Điện thoại Samsung Galaxy A06 6GB/128GB,Màu: Đen,2.920.000₫,3.790.000₫,https://cdnv2.tgdd.vn/posimageused//posused/2025/04/27/0_46158837_samsunggalaxya06a065f6g128gbden_1745734819309.jpg,Chính hãng đến 12/12/2025,Có trầy xước,"Hộp, Sách hướng dẫn, Cây lấy sim, Cáp Type C - Type C",MediaTek Helio G85 8 nhân,6 GB,128 GB,5000 mAh
Điện thoại Samsung Galaxy A06 6GB/128GB,Màu: Xanh lá,3.010.000₫,3.790.000₫,https://cdnv2.tgdd.vn/posimageused//posused/2025/04/27/2_46237169_samsunggalaxya06a065f6g128gbxanhla_1745743240820.jpg,Chính hãng đến 15/03/2026,Có trầy xước,"Hộp, Sách hướng dẫn, Cây lấy sim, Cáp Type C - Type C",MediaTek Helio G85 8 nhân,6 GB,128 GB,5000 mAh
Điện thoại Samsung Galaxy A06 6GB/128GB,Màu: Đen,3.040.000₫,3.790.000₫,https://cdnv2.tgdd.vn/posimageused//posused/2025/04/25/0_46246164_samsunggalaxya06a065f6g128gbden_1745587538107.jpg,Chính hãng đến 08/04/2026,Có trầy xước,"Hộp, Sách hướng dẫn, Cây lấy sim, Cáp Type C - Type C",MediaTek Helio G85 8 nhân,6 GB,128 GB,5000 mAh
Điện thoại Samsung Galaxy A06 6GB/128GB,Màu: Đen,3.050.000₫,3.790.000₫,https://cdnv2.tgdd.vn/posimageused//posused/2025/04/26/0_46297861_samsunggalaxya06a065f6g128gbden_1745678530774.jpg,Chính hãng đến 22/04/2026,Có trầy xước,"Hộp, Sách hướng dẫn, Cây lấy sim, Cáp Type C - Type C",MediaTek Helio G85 8 nhân,6 GB,128 GB,5000 mAh
Điện thoại Samsung Galaxy A06 6GB/128GB,Màu: Đen,3.050.000₫,3.790.000₫,https://cdnv2.tgdd.vn/posimageused//posused/2025/04/25/0_46294238_samsunggalaxya06a065f6g128gbden_1745589574846.jpg,Chính hãng đến 18/04/2026,Có trầy xước,"Hộp, Sách hướng dẫn, Cây lấy sim, Cáp Type C - Type C",MediaTek Helio G85 8 nhân,6 GB,128 GB,5000 mAh
Điện thoại Samsung Galaxy A06 6GB/128GB,Màu: Đen,3.050.000₫,3.790.000₫,https://cdnv2.tgdd.vn/posimageused//posused/2025/04/26/0_46296807_samsunggalaxya06a065f6g128gbden_1745634928953.jpg,Chính hãng đến 25/04/2026,Có trầy xước,"Hộp, Sách hướng dẫn, Cây lấy sim, Cáp Type C - Type C",MediaTek Helio G85 8 nhân,6 GB,128 GB,5000 mAh
Điện thoại Samsung Galaxy A06 6GB/128GB,Màu: Đen,3.050.000₫,3.790.000₫,https://cdnv2.tgdd.vn/posimageused//posused/2025/04/25/0_46295177_samsunggalaxya06a065f6g128gbden_1745588160682.jpg,Chính hãng đến 22/04/2026,Có trầy xước,"Hộp, Sách hướng dẫn, Cây lấy sim, Cáp Type C - Type C",MediaTek Helio G85 8 nhân,6 GB,128 GB,5000 mAh
Điện thoại Samsung Galaxy A06 6GB/128GB,Màu: Đen,3.050.000₫,3.790.000₫,https://cdnv2.tgdd.vn/posimageused//posused/2025/04/26/0_46296875_samsunggalaxya06a065f6g128gbden_1745669102091.jpg,Chính hãng đến 18/04/2026,Có trầy xước,"Hộp, Sách hướng dẫn, Cây lấy sim, Cáp Type C - Type C",MediaTek Helio G85 8 nhân,6 GB,128 GB,5000 mAh
,,,,,,,,,,,
,,,,,,,,,,,
Điện thoại OPPO A60 8GB/128GB,Màu: Đen - Tím,3.410.000₫,5.490.000₫,https://cdnv2.tgdd.vn/posimageused//posused/2025/04/11/0_46221126_oppoa60128gbdentim_1744340241036.jpg,Chính hãng đến 05/02/2026,Có trầy xước,"Cây lấy sim, Ốp lưng, Cáp Type C - Type A, Củ sạc nhanh rời đầu Type A",Snapdragon 680 8 nhân,8 GB,128 GB,5000 mAh
Điện thoại OPPO A60 8GB/128GB,Màu: Đen - Tím,3.430.000₫,5.490.000₫,https://cdnv2.tgdd.vn/posimageused//posused/2025/04/20/0_46036305_oppoa60128gbdentim_1745158359105.jpg,Chính hãng đến 23/02/2026,Có trầy xước,"Hộp, Sách hướng dẫn, Cây lấy sim, Ốp lưng, Cáp Type C - Type A, Củ sạc nhanh rời đầu Type A",Snapdragon 680 8 nhân,8 GB,128 GB,5000 mAh
Điện thoại OPPO A60 8GB/128GB,Màu: Xanh dương nhạt,3.990.000₫,5.490.000₫,https://cdnv2.tgdd.vn/posimageused//posused/2025/04/22/0_45803219_oppoa60128gbxanh_1745296694468.jpg,Chính hãng đến 27/12/2025,Có trầy xước,"Hộp,Cáp Type C - Type A,Củ sạc nhanh rời đầu Type A",Snapdragon 680 8 nhân,8 GB,128 GB,5000 mAh
Điện thoại OPPO A60 8GB/128GB,Màu: Đen - Tím,4.080.000₫,5.490.000₫,https://cdnv2.tgdd.vn/posimageused//posused/2025/03/09/0_46067262_oppoa60128gbdentim_1741485429154.jpg,Chính hãng đến 20/02/2026,Có trầy xước,"Sách hướng dẫn,Cây lấy sim,Ốp lưng,Hộp,Cáp Type C - Type A,Củ sạc nhanh rời đầu Type A",Snapdragon 680 8 nhân,8 GB,128 GB,5000 mAh
Điện thoại OPPO A60 8GB/128GB,Màu: Đen - Tím,4.080.000₫,5.490.000₫,https://cdnv2.tgdd.vn/posimageused//posused/2025/04/12/0_46077223_oppoa60128gbdentim_1744462794222.jpg,Chính hãng đến 23/02/2026,Có trầy xước,"Hộp, Sách hướng dẫn, Cây lấy sim, Ốp lưng, Cáp Type C - Type A, Củ sạc nhanh rời đầu Type A",Snapdragon 680 8 nhân,8 GB,128 GB,5000 mAh
Điện thoại OPPO A60 8GB/128GB,Màu: Đen - Tím,4.080.000₫,5.490.000₫,https://cdnv2.tgdd.vn/posimageused//posused/2025/04/04/0_46146457_oppoa60128gbdentim_1743772705872.jpg,Chính hãng đến 23/02/2026,Có trầy xước,"Sách hướng dẫn,Cây lấy sim,Ốp lưng,Hộp,Cáp Type C - Type A,Củ sạc nhanh rời đầu Type A",Snapdragon 680 8 nhân,8 GB,128 GB,5000 mAh
Điện thoại OPPO A60 8GB/128GB,Màu: Đen - Tím,4.080.000₫,5.490.000₫,https://cdnv2.tgdd.vn/posimageused//posused/2025/04/13/0_46243963_oppoa60128gbdentim_1744532125508.jpg,Chính hãng đến 24/02/2026,Có trầy xước,"Cây lấy sim, Ốp lưng, Cáp Type C - Type A, Củ sạc nhanh rời đầu Type A",Snapdragon 680 8 nhân,8 GB,128 GB,5000 mAh
